date,nav,accum_nav,daily_growth,purchase_status,redeem_status
2018-07-30,2.1960,2.1960,-0.90%,限制大额申购,开放赎回
2018-07-31,2.2050,2.2050,0.41%,限制大额申购,开放赎回
2018-08-01,2.2220,2.2220,0.77%,限制大额申购,开放赎回
2018-08-02,2.2360,2.2360,0.63%,限制大额申购,开放赎回
2018-08-03,2.2510,2.2510,0.67%,限制大额申购,开放赎回
2018-08-06,2.2690,2.2690,0.80%,限制大额申购,开放赎回
2018-08-07,2.2720,2.2720,0.13%,限制大额申购,开放赎回
2018-08-08,2.2720,2.2720,0.00%,限制大额申购,开放赎回
2018-08-09,2.2720,2.2720,0.00%,限制大额申购,开放赎回
2018-08-10,2.2600,2.2600,-0.53%,限制大额申购,开放赎回
2018-08-13,2.2650,2.2650,0.22%,限制大额申购,开放赎回
2018-08-14,2.2790,2.2790,0.62%,限制大额申购,开放赎回
2018-08-15,2.2590,2.2590,-0.88%,限制大额申购,开放赎回
2018-08-16,2.2670,2.2670,0.35%,限制大额申购,开放赎回
2018-08-17,2.2660,2.2660,-0.04%,限制大额申购,开放赎回
2018-08-20,2.2590,2.2590,-0.31%,限制大额申购,开放赎回
2018-08-21,2.2550,2.2550,-0.18%,限制大额申购,开放赎回
2018-08-22,2.2610,2.2610,0.27%,限制大额申购,开放赎回
2018-08-23,2.2600,2.2600,-0.04%,限制大额申购,开放赎回
2018-08-24,2.2920,2.2920,1.42%,限制大额申购,开放赎回
2018-08-27,2.3060,2.3060,0.61%,限制大额申购,开放赎回
2018-08-28,2.2940,2.2940,-0.52%,限制大额申购,开放赎回
2018-08-29,2.3200,2.3200,1.13%,限制大额申购,开放赎回
2018-08-30,2.3170,2.3170,-0.13%,限制大额申购,开放赎回
2018-08-31,2.3240,2.3240,0.30%,限制大额申购,开放赎回
2018-09-03,2.3270,2.3270,0.13%,暂停申购,暂停赎回
2018-09-04,2.3130,2.3130,-0.60%,限制大额申购,开放赎回
2018-09-05,2.2880,2.2880,-1.08%,限制大额申购,开放赎回
2018-09-06,2.2670,2.2670,-0.92%,限制大额申购,开放赎回
2018-09-07,2.2610,2.2610,-0.26%,限制大额申购,开放赎回
2018-09-10,2.2710,2.2710,0.44%,限制大额申购,开放赎回
2018-09-11,2.2910,2.2910,0.88%,限制大额申购,开放赎回
2018-09-12,2.2870,2.2870,-0.17%,限制大额申购,开放赎回
2018-09-13,2.3060,2.3060,0.83%,限制大额申购,开放赎回
2018-09-14,2.2970,2.2970,-0.39%,限制大额申购,开放赎回
2018-09-17,2.2700,2.2700,-1.18%,限制大额申购,开放赎回
2018-09-18,2.2880,2.2880,0.79%,限制大额申购,开放赎回
2018-09-19,2.2880,2.2880,0.00%,限制大额申购,开放赎回
2018-09-20,2.3090,2.3090,0.92%,限制大额申购,开放赎回
2018-09-21,2.2920,2.2920,-0.74%,限制大额申购,开放赎回
2018-09-25,2.3040,2.3040,0.52%,限制大额申购,开放赎回
2018-09-26,2.3080,2.3080,0.17%,限制大额申购,开放赎回
2018-09-27,2.3290,2.3290,0.91%,限制大额申购,开放赎回
2018-09-28,2.3340,2.3340,0.21%,限制大额申购,开放赎回
2018-10-08,2.2610,2.2610,-3.13%,限制大额申购,开放赎回
2018-10-09,2.2690,2.2690,0.35%,限制大额申购,开放赎回
2018-10-10,2.1770,2.1770,-4.05%,限制大额申购,开放赎回
2018-10-11,2.1550,2.1550,-1.01%,限制大额申购,开放赎回
2018-10-12,2.2140,2.2140,2.74%,限制大额申购,开放赎回
2018-10-15,2.1890,2.1890,-1.13%,限制大额申购,开放赎回
2018-10-16,2.2470,2.2470,2.65%,限制大额申购,开放赎回
2018-10-17,2.2470,2.2470,0.00%,限制大额申购,开放赎回
2018-10-18,2.2060,2.2060,-1.82%,限制大额申购,开放赎回
2018-10-19,2.2080,2.2080,0.09%,限制大额申购,开放赎回
2018-10-22,2.2120,2.2120,0.18%,限制大额申购,开放赎回
2018-10-23,2.2090,2.2090,-0.14%,限制大额申购,开放赎回
2018-10-24,2.1140,2.1140,-4.30%,限制大额申购,开放赎回
2018-10-25,2.1820,2.1820,3.22%,限制大额申购,开放赎回
2018-10-26,2.1360,2.1360,-2.11%,限制大额申购,开放赎回
2018-10-29,2.0900,2.0900,-2.15%,限制大额申购,开放赎回
2018-10-30,2.1250,2.1250,1.67%,限制大额申购,开放赎回
2018-10-31,2.1750,2.1750,2.35%,限制大额申购,开放赎回
2018-11-01,2.2070,2.2070,1.47%,限制大额申购,开放赎回
2018-11-02,2.1650,2.1650,-1.90%,限制大额申购,开放赎回
2018-11-05,2.1440,2.1440,-0.97%,限制大额申购,开放赎回
2018-11-06,2.1630,2.1630,0.89%,限制大额申购,开放赎回
2018-11-07,2.2260,2.2260,2.91%,限制大额申购,开放赎回
2018-11-08,2.2170,2.2170,-0.40%,限制大额申购,开放赎回
2018-11-09,2.1870,2.1870,-1.35%,限制大额申购,开放赎回
2018-11-12,2.1290,2.1290,-2.65%,限制大额申购,开放赎回
2018-11-13,2.1340,2.1340,0.23%,限制大额申购,开放赎回
2018-11-14,2.1090,2.1090,-1.17%,限制大额申购,开放赎回
2018-11-15,2.1450,2.1450,1.71%,限制大额申购,开放赎回
2018-11-16,2.1380,2.1380,-0.33%,限制大额申购,开放赎回
2018-11-19,2.0680,2.0680,-3.27%,限制大额申购,开放赎回
2018-11-20,2.0350,2.0350,-1.60%,限制大额申购,开放赎回
2018-11-21,2.0540,2.0540,0.93%,限制大额申购,开放赎回
2018-11-22,2.0520,2.0520,-0.10%,暂停申购,暂停赎回
2018-11-23,2.0350,2.0350,-0.83%,限制大额申购,开放赎回
2018-11-26,2.0840,2.0840,2.41%,限制大额申购,开放赎回
2018-11-27,2.0910,2.0910,0.34%,限制大额申购,开放赎回
2018-11-28,2.1560,2.1560,3.11%,限制大额申购,开放赎回
2018-11-29,2.1450,2.1450,-0.51%,限制大额申购,开放赎回
2018-11-30,2.1620,2.1620,0.79%,限制大额申购,开放赎回
2018-12-03,2.1980,2.1980,1.67%,限制大额申购,开放赎回
2018-12-04,2.1040,2.1040,-4.28%,限制大额申购,开放赎回
2018-12-05,2.0900,2.0900,-0.67%,暂停申购,暂停赎回
2018-12-06,2.1070,2.1070,0.81%,限制大额申购,开放赎回
2018-12-07,2.0430,2.0430,-3.04%,限制大额申购,开放赎回
2018-12-10,2.0640,2.0640,1.03%,限制大额申购,开放赎回
2018-12-11,2.0790,2.0790,0.73%,限制大额申购,开放赎回
2018-12-12,2.0990,2.0990,0.96%,限制大额申购,开放赎回
2018-12-13,2.0910,2.0910,-0.38%,限制大额申购,开放赎回
2018-12-14,2.0400,2.0400,-2.44%,限制大额申购,开放赎回
2018-12-17,2.0010,2.0010,-1.91%,限制大额申购,开放赎回
2018-12-18,2.0120,2.0120,0.55%,限制大额申购,开放赎回
2018-12-19,1.9690,1.9690,-2.14%,限制大额申购,开放赎回
2018-12-20,1.9410,1.9410,-1.42%,限制大额申购,开放赎回
2018-12-21,1.8790,1.8790,-3.19%,限制大额申购,开放赎回
2018-12-24,1.8400,1.8400,-2.08%,限制大额申购,开放赎回
2018-12-25,1.8370,1.8370,-0.16%,暂停申购,暂停赎回
2018-12-26,1.9430,1.9430,5.77%,限制大额申购,开放赎回
2018-12-27,1.9530,1.9530,0.51%,限制大额申购,开放赎回
2018-12-28,1.9440,1.9440,-0.46%,限制大额申购,开放赎回
2018-12-31,1.9570,1.9570,,限制大额申购,开放赎回
2019-01-02,1.9620,1.9620,0.93%,限制大额申购,开放赎回
2019-01-03,1.9040,1.9040,-2.96%,限制大额申购,开放赎回
2019-01-04,1.9840,1.9840,4.20%,限制大额申购,开放赎回
2019-01-07,2.0010,2.0010,0.86%,限制大额申购,开放赎回
2019-01-08,2.0160,2.0160,0.75%,限制大额申购,开放赎回
2019-01-09,2.0340,2.0340,0.89%,限制大额申购,开放赎回
2019-01-10,2.0290,2.0290,-0.25%,限制大额申购,开放赎回
2019-01-11,2.0160,2.0160,-0.64%,限制大额申购,开放赎回
2019-01-14,1.9880,1.9880,-1.39%,限制大额申购,开放赎回
2019-01-15,2.0240,2.0240,1.81%,限制大额申购,开放赎回
2019-01-16,2.0260,2.0260,0.10%,限制大额申购,开放赎回
2019-01-17,2.0400,2.0400,0.69%,限制大额申购,开放赎回
2019-01-18,2.0610,2.0610,1.03%,限制大额申购,开放赎回
2019-01-21,2.0640,2.0640,0.15%,暂停申购,暂停赎回
2019-01-22,2.0260,2.0260,-1.84%,限制大额申购,开放赎回
2019-01-23,2.0330,2.0330,0.35%,限制大额申购,开放赎回
2019-01-24,2.0410,2.0410,0.39%,限制大额申购,开放赎回
2019-01-25,2.0690,2.0690,1.37%,限制大额申购,开放赎回
2019-01-28,2.0290,2.0290,-1.93%,限制大额申购,开放赎回
2019-01-29,2.0080,2.0080,-1.04%,限制大额申购,开放赎回
2019-01-30,2.0570,2.0570,2.44%,限制大额申购,开放赎回
2019-01-31,2.0760,2.0760,0.92%,限制大额申购,开放赎回
2019-02-01,2.0690,2.0690,-0.34%,限制大额申购,开放赎回
2019-02-11,2.0910,2.0910,1.06%,限制大额申购,开放赎回
2019-02-12,2.1300,2.1300,1.87%,限制大额申购,开放赎回
2019-02-13,2.1270,2.1270,-0.14%,限制大额申购,开放赎回
2019-02-14,2.1310,2.1310,0.19%,限制大额申购,开放赎回
2019-02-15,2.1370,2.1370,0.28%,限制大额申购,开放赎回
2019-02-18,2.1380,2.1380,0.05%,暂停申购,暂停赎回
2019-02-19,2.1410,2.1410,0.14%,限制大额申购,开放赎回
2019-02-20,2.1380,2.1380,-0.14%,限制大额申购,开放赎回
2019-02-21,2.1190,2.1190,-0.89%,限制大额申购,开放赎回
2019-02-22,2.1330,2.1330,0.66%,限制大额申购,开放赎回
2019-02-25,2.1390,2.1390,0.28%,限制大额申购,开放赎回
2019-02-26,2.1350,2.1350,-0.19%,限制大额申购,开放赎回
2019-02-27,2.1310,2.1310,-0.19%,限制大额申购,开放赎回
2019-02-28,2.1270,2.1270,-0.19%,限制大额申购,开放赎回
2019-03-01,2.1440,2.1440,0.80%,限制大额申购,开放赎回
2019-03-04,2.1460,2.1460,0.09%,限制大额申购,开放赎回
2019-03-05,2.1460,2.1460,0.00%,限制大额申购,开放赎回
2019-03-06,2.1350,2.1350,-0.51%,限制大额申购,开放赎回
2019-03-07,2.1130,2.1130,-1.03%,限制大额申购,开放赎回
2019-03-08,2.1130,2.1130,0.00%,限制大额申购,开放赎回
2019-03-11,2.1550,2.1550,1.99%,限制大额申购,开放赎回
2019-03-12,2.1630,2.1630,0.37%,限制大额申购,开放赎回
2019-03-13,2.1780,2.1780,0.69%,限制大额申购,开放赎回
2019-03-14,2.1710,2.1710,-0.32%,限制大额申购,开放赎回
2019-03-15,2.1940,2.1940,1.06%,限制大额申购,开放赎回
2019-03-18,2.1970,2.1970,0.14%,限制大额申购,开放赎回
2019-03-19,2.2030,2.2030,0.27%,限制大额申购,开放赎回
2019-03-20,2.2130,2.2130,0.45%,限制大额申购,开放赎回
2019-03-21,2.2360,2.2360,1.04%,限制大额申购,开放赎回
2019-03-22,2.1920,2.1920,-1.97%,限制大额申购,开放赎回
2019-03-25,2.1940,2.1940,0.09%,限制大额申购,开放赎回
2019-03-26,2.2020,2.2020,0.36%,限制大额申购,开放赎回
2019-03-27,2.1940,2.1940,-0.36%,限制大额申购,开放赎回
2019-03-28,2.2010,2.2010,0.32%,限制大额申购,开放赎回
2019-03-29,2.2190,2.2190,0.82%,限制大额申购,开放赎回
2019-04-01,2.2420,2.2420,1.04%,限制大额申购,开放赎回
2019-04-02,2.2470,2.2470,0.22%,限制大额申购,开放赎回
2019-04-03,2.2610,2.2610,0.62%,限制大额申购,开放赎回
2019-04-04,2.2560,2.2560,-0.22%,限制大额申购,开放赎回
2019-04-08,2.2770,2.2770,0.93%,限制大额申购,开放赎回
2019-04-09,2.2670,2.2670,-0.44%,限制大额申购,开放赎回
2019-04-10,2.2780,2.2780,0.49%,限制大额申购,开放赎回
2019-04-11,2.2730,2.2730,-0.22%,限制大额申购,开放赎回
2019-04-12,2.2890,2.2890,0.70%,限制大额申购,开放赎回
2019-04-15,2.2850,2.2850,-0.17%,限制大额申购,开放赎回
2019-04-16,2.2920,2.2920,0.31%,限制大额申购,开放赎回
2019-04-17,2.3000,2.3000,0.35%,限制大额申购,开放赎回
2019-04-18,2.2960,2.2960,-0.17%,限制大额申购,开放赎回
2019-04-19,2.3000,2.3000,0.17%,暂停申购,暂停赎回
2019-04-22,2.3070,2.3070,0.30%,限制大额申购,开放赎回
2019-04-23,2.3360,2.3360,1.26%,限制大额申购,开放赎回
2019-04-24,2.3320,2.3320,-0.17%,限制大额申购,开放赎回
2019-04-25,2.3450,2.3450,0.56%,限制大额申购,开放赎回
2019-04-26,2.3480,2.3480,0.13%,限制大额申购,开放赎回
2019-04-29,2.3510,2.3510,0.13%,限制大额申购,开放赎回
2019-04-30,2.3340,2.3340,-0.72%,限制大额申购,开放赎回
2019-05-06,2.3400,2.3400,0.26%,限制大额申购,开放赎回
2019-05-07,2.3060,2.3060,-1.45%,限制大额申购,开放赎回
2019-05-08,2.2990,2.2990,-0.30%,限制大额申购,开放赎回
2019-05-09,2.2910,2.2910,-0.35%,限制大额申购,开放赎回
2019-05-10,2.3020,2.3020,0.48%,限制大额申购,开放赎回
2019-05-13,2.2260,2.2260,-3.30%,限制大额申购,开放赎回
2019-05-14,2.2620,2.2620,1.62%,限制大额申购,开放赎回
2019-05-15,2.3040,2.3040,1.86%,限制大额申购,开放赎回
2019-05-16,2.3280,2.3280,1.04%,限制大额申购,开放赎回
2019-05-17,2.3120,2.3120,-0.69%,限制大额申购,开放赎回
2019-05-20,2.2790,2.2790,-1.43%,限制大额申购,开放赎回
2019-05-21,2.3010,2.3010,0.97%,限制大额申购,开放赎回
2019-05-22,2.2920,2.2920,-0.39%,限制大额申购,开放赎回
2019-05-23,2.2590,2.2590,-1.44%,限制大额申购,开放赎回
2019-05-24,2.2570,2.2570,-0.09%,限制大额申购,开放赎回
2019-05-27,2.2540,2.2540,-0.13%,暂停申购,暂停赎回
2019-05-28,2.2490,2.2490,-0.22%,限制大额申购,开放赎回
2019-05-29,2.2310,2.2310,-0.80%,限制大额申购,开放赎回
2019-05-30,2.2400,2.2400,0.40%,限制大额申购,开放赎回
2019-05-31,2.2050,2.2050,-1.56%,限制大额申购,开放赎回
2019-06-03,2.1580,2.1580,-2.13%,限制大额申购,开放赎回
2019-06-04,2.2110,2.2110,2.46%,限制大额申购,开放赎回
2019-06-05,2.2300,2.2300,0.86%,限制大额申购,开放赎回
2019-06-06,2.2480,2.2480,0.81%,限制大额申购,开放赎回
2019-06-10,2.3140,2.3140,2.94%,限制大额申购,开放赎回
2019-06-11,2.3170,2.3170,0.13%,限制大额申购,开放赎回
2019-06-12,2.3050,2.3050,-0.52%,限制大额申购,开放赎回
2019-06-13,2.3170,2.3170,0.52%,限制大额申购,开放赎回
2019-06-14,2.3080,2.3080,-0.39%,限制大额申购,开放赎回
2019-06-17,2.3210,2.3210,0.56%,限制大额申购,开放赎回
2019-06-18,2.3540,2.3540,1.42%,限制大额申购,开放赎回
2019-06-19,2.3620,2.3620,0.34%,限制大额申购,开放赎回
2019-06-20,2.3800,2.3800,0.76%,限制大额申购,开放赎回
2019-06-21,2.3660,2.3660,-0.59%,限制大额申购,开放赎回
2019-06-24,2.3650,2.3650,-0.04%,限制大额申购,开放赎回
2019-06-25,2.3290,2.3290,-1.52%,限制大额申购,开放赎回
2019-06-26,2.3430,2.3430,0.60%,限制大额申购,开放赎回
2019-06-27,2.3550,2.3550,0.51%,限制大额申购,开放赎回
2019-06-28,2.3580,2.3580,0.13%,限制大额申购,开放赎回
2019-06-30,2.3580,2.3580,,限制大额申购,开放赎回
2019-07-01,2.3860,2.3860,1.19%,限制大额申购,开放赎回
2019-07-02,2.3880,2.3880,0.08%,限制大额申购,开放赎回
2019-07-03,2.4100,2.4100,0.92%,限制大额申购,开放赎回
2019-07-04,2.4120,2.4120,0.08%,暂停申购,暂停赎回
2019-07-05,2.4070,2.4070,-0.21%,限制大额申购,开放赎回
2019-07-08,2.3970,2.3970,-0.42%,限制大额申购,开放赎回
2019-07-09,2.4080,2.4080,0.46%,限制大额申购,开放赎回
2019-07-10,2.4300,2.4300,0.91%,限制大额申购,开放赎回
2019-07-11,2.4220,2.4220,-0.33%,限制大额申购,开放赎回
2019-07-12,2.4350,2.4350,0.54%,限制大额申购,开放赎回
2019-07-15,2.4420,2.4420,0.29%,限制大额申购,开放赎回
2019-07-16,2.4320,2.4320,-0.41%,限制大额申购,开放赎回
2019-07-17,2.4250,2.4250,-0.29%,限制大额申购,开放赎回
2019-07-18,2.4270,2.4270,0.08%,限制大额申购,开放赎回
2019-07-19,2.4020,2.4020,-1.03%,限制大额申购,开放赎回
2019-07-22,2.4260,2.4260,1.00%,限制大额申购,开放赎回
2019-07-23,2.4420,2.4420,0.66%,限制大额申购,开放赎回
2019-07-24,2.4600,2.4600,0.74%,限制大额申购,开放赎回
2019-07-25,2.4320,2.4320,-1.14%,限制大额申购,开放赎回
2019-07-26,2.4590,2.4590,1.11%,限制大额申购,开放赎回
2019-07-29,2.4520,2.4520,-0.28%,限制大额申购,开放赎回
2019-07-30,2.4430,2.4430,-0.37%,限制大额申购,开放赎回
2019-07-31,2.4130,2.4130,-1.23%,限制大额申购,开放赎回
2019-08-01,2.4020,2.4020,-0.46%,限制大额申购,开放赎回
2019-08-02,2.3710,2.3710,-1.29%,限制大额申购,开放赎回
2019-08-05,2.2990,2.2990,-3.04%,限制大额申购,开放赎回
2019-08-06,2.3460,2.3460,2.04%,限制大额申购,开放赎回
2019-08-07,2.3650,2.3650,0.81%,限制大额申购,开放赎回
2019-08-08,2.4190,2.4190,2.28%,限制大额申购,开放赎回
2019-08-09,2.3990,2.3990,-0.83%,限制大额申购,开放赎回
2019-08-12,2.3760,2.3760,-0.96%,限制大额申购,开放赎回
2019-08-13,2.4290,2.4290,2.23%,限制大额申购,开放赎回
2019-08-14,2.3590,2.3590,-2.88%,限制大额申购,开放赎回
2019-08-15,2.3550,2.3550,-0.17%,限制大额申购,开放赎回
2019-08-16,2.3930,2.3930,1.61%,限制大额申购,开放赎回
2019-08-19,2.4290,2.4290,1.50%,限制大额申购,开放赎回
2019-08-20,2.4150,2.4150,-0.58%,限制大额申购,开放赎回
2019-08-21,2.4350,2.4350,0.83%,限制大额申购,开放赎回
2019-08-22,2.4300,2.4300,-0.21%,限制大额申购,开放赎回
2019-08-23,2.3610,2.3610,-2.84%,限制大额申购,开放赎回
2019-08-26,2.3930,2.3930,1.36%,限制大额申购,开放赎回
2019-08-27,2.3980,2.3980,0.21%,限制大额申购,开放赎回
2019-08-28,2.4060,2.4060,0.33%,限制大额申购,开放赎回
2019-08-29,2.4410,2.4410,1.45%,限制大额申购,开放赎回
2019-08-30,2.4380,2.4380,-0.12%,限制大额申购,开放赎回
2019-09-02,2.4380,2.4380,0.00%,暂停申购,暂停赎回
2019-09-03,2.4140,2.4140,-0.98%,限制大额申购,开放赎回
2019-09-04,2.4460,2.4460,1.33%,限制大额申购,开放赎回
2019-09-05,2.4890,2.4890,1.76%,限制大额申购,开放赎回
2019-09-06,2.4860,2.4860,-0.12%,限制大额申购,开放赎回
2019-09-09,2.4800,2.4800,-0.24%,限制大额申购,开放赎回
2019-09-10,2.4740,2.4740,-0.24%,限制大额申购,开放赎回
2019-09-11,2.4960,2.4960,0.89%,限制大额申购,开放赎回
2019-09-12,2.5060,2.5060,0.40%,限制大额申购,开放赎回
2019-09-16,2.4800,2.4800,-1.04%,限制大额申购,开放赎回
2019-09-17,2.4930,2.4930,0.52%,限制大额申购,开放赎回
2019-09-18,2.4930,2.4930,0.00%,限制大额申购,开放赎回
2019-09-19,2.4970,2.4970,0.16%,限制大额申购,开放赎回
2019-09-20,2.4730,2.4730,-0.96%,限制大额申购,开放赎回
2019-09-23,2.4720,2.4720,-0.04%,限制大额申购,开放赎回
2019-09-24,2.4390,2.4390,-1.34%,限制大额申购,开放赎回
2019-09-25,2.4670,2.4670,1.15%,限制大额申购,开放赎回
2019-09-26,2.4580,2.4580,-0.36%,限制大额申购,开放赎回
2019-09-27,2.4300,2.4300,-1.14%,限制大额申购,开放赎回
2019-09-30,2.4510,2.4510,0.86%,限制大额申购,开放赎回
2019-10-08,2.4070,2.4070,-1.80%,限制大额申购,开放赎回
2019-10-09,2.4330,2.4330,1.08%,限制大额申购,开放赎回
2019-10-10,2.4480,2.4480,0.62%,限制大额申购,开放赎回
2019-10-11,2.4780,2.4780,1.23%,限制大额申购,开放赎回
2019-10-14,2.4780,2.4780,0.00%,限制大额申购,开放赎回
2019-10-15,2.5070,2.5070,1.17%,限制大额申购,开放赎回
2019-10-16,2.5010,2.5010,-0.24%,限制大额申购,开放赎回
2019-10-17,2.5090,2.5090,0.32%,限制大额申购,开放赎回
2019-10-18,2.4840,2.4840,-1.00%,限制大额申购,开放赎回
2019-10-21,2.5040,2.5040,0.81%,限制大额申购,开放赎回
2019-10-22,2.4840,2.4840,-0.80%,限制大额申购,开放赎回
2019-10-23,2.4920,2.4920,0.32%,限制大额申购,开放赎回
2019-10-24,2.5140,2.5140,0.88%,限制大额申购,开放赎回
2019-10-25,2.5340,2.5340,0.80%,限制大额申购,开放赎回
2019-10-28,2.5590,2.5590,0.99%,限制大额申购,开放赎回
2019-10-29,2.5350,2.5350,-0.94%,限制大额申购,开放赎回
2019-10-30,2.5450,2.5450,0.39%,限制大额申购,开放赎回
2019-10-31,2.5430,2.5430,-0.08%,限制大额申购,开放赎回
2019-11-01,2.5620,2.5620,0.75%,限制大额申购,开放赎回
2019-11-04,2.5750,2.5750,0.51%,限制大额申购,开放赎回
2019-11-05,2.5750,2.5750,0.00%,限制大额申购,开放赎回
2019-11-06,2.5600,2.5600,-0.58%,限制大额申购,开放赎回
2019-11-07,2.5650,2.5650,0.20%,限制大额申购,开放赎回
2019-11-08,2.5740,2.5740,0.35%,限制大额申购,开放赎回
2019-11-11,2.5690,2.5690,-0.19%,限制大额申购,开放赎回
2019-11-12,2.5770,2.5770,0.31%,限制大额申购,开放赎回
2019-11-13,2.5770,2.5770,0.00%,限制大额申购,开放赎回
2019-11-14,2.5790,2.5790,0.08%,限制大额申购,开放赎回
