date,nav,accum_nav,daily_growth,purchase_status,redeem_status
2012-03-05,1.1900,1.2300,-0.75%,开放申购,开放赎回
2012-03-06,1.1400,1.2200,-0.84%,开放申购,开放赎回
2012-03-07,1.1490,1.2290,0.79%,开放申购,开放赎回
2012-03-08,1.1610,1.2410,1.04%,开放申购,开放赎回
2012-03-09,1.1620,1.2420,0.09%,开放申购,开放赎回
2012-03-12,1.1650,1.2450,0.26%,开放申购,开放赎回
2012-03-13,1.1840,1.2640,1.63%,开放申购,开放赎回
2012-03-14,1.1900,1.2700,0.51%,开放申购,开放赎回
2012-03-15,1.1930,1.2730,0.25%,开放申购,开放赎回
2012-03-16,1.1890,1.2690,-0.34%,开放申购,开放赎回
2012-03-19,1.1950,1.2750,0.50%,开放申购,开放赎回
2012-03-20,1.1950,1.2750,0.00%,开放申购,开放赎回
2012-03-21,1.1970,1.2770,0.17%,开放申购,开放赎回
2012-03-22,1.1930,1.2730,-0.33%,开放申购,开放赎回
2012-03-23,1.1900,1.2700,-0.25%,开放申购,开放赎回
2012-03-26,1.2080,1.2880,1.51%,开放申购,开放赎回
2012-03-27,1.2090,1.2890,0.08%,开放申购,开放赎回
2012-03-28,1.2060,1.2860,-0.25%,开放申购,开放赎回
2012-03-29,1.2030,1.2830,-0.25%,开放申购,开放赎回
2012-03-30,1.2010,1.2810,-0.17%,开放申购,开放赎回
2012-03-31,1.2010,1.2810,0.00%,开放申购,开放赎回
2012-04-05,1.2050,1.2850,0.33%,开放申购,开放赎回
2012-04-09,1.1960,1.2760,-0.75%,开放申购,开放赎回
2012-04-10,1.1790,1.2590,-1.42%,开放申购,开放赎回
2012-04-11,1.1840,1.2640,0.42%,开放申购,开放赎回
2012-04-12,1.1960,1.2760,1.01%,开放申购,开放赎回
2012-04-13,1.1780,1.2580,-1.51%,开放申购,开放赎回
2012-04-16,1.1680,1.2480,-0.85%,开放申购,开放赎回
2012-04-17,1.1870,1.2670,1.63%,开放申购,开放赎回
2012-04-18,1.1860,1.2660,-0.08%,开放申购,开放赎回
2012-04-19,1.1750,1.2550,-0.93%,开放申购,开放赎回
2012-04-20,1.1720,1.2520,-0.26%,开放申购,开放赎回
2012-04-23,1.1620,1.2420,-0.85%,开放申购,开放赎回
2012-04-24,1.1560,1.2360,-0.52%,开放申购,开放赎回
2012-04-25,1.1830,1.2630,2.34%,开放申购,开放赎回
2012-04-26,1.1880,1.2680,0.42%,开放申购,开放赎回
2012-04-27,1.1940,1.2740,0.51%,开放申购,开放赎回
2012-05-02,1.1890,1.2690,-0.42%,开放申购,开放赎回
2012-05-03,1.1770,1.2570,-1.01%,开放申购,开放赎回
2012-05-04,1.1520,1.2320,-2.12%,开放申购,开放赎回
2012-05-07,1.1550,1.2350,0.26%,开放申购,开放赎回
2012-05-08,1.1500,1.2300,-0.43%,开放申购,开放赎回
2012-05-09,1.1480,1.2280,-0.17%,开放申购,开放赎回
2012-05-10,1.1470,1.2270,-0.09%,开放申购,开放赎回
2012-05-11,1.1470,1.2270,0.00%,开放申购,开放赎回
2012-05-14,1.1380,1.2180,-0.78%,开放申购,开放赎回
2012-05-15,1.1360,1.2160,-0.18%,开放申购,开放赎回
2012-05-16,1.1300,1.2100,-0.53%,开放申购,开放赎回
2012-05-17,1.1100,1.1900,-1.77%,开放申购,开放赎回
2012-05-18,1.0970,1.1770,-1.17%,开放申购,开放赎回
2012-05-21,1.1230,1.2030,2.37%,开放申购,开放赎回
2012-05-22,1.1200,1.2000,-0.27%,开放申购,开放赎回
2012-05-23,1.1250,1.2050,0.45%,开放申购,开放赎回
2012-05-24,1.1190,1.1990,-0.53%,开放申购,开放赎回
2012-05-25,1.1180,1.1980,-0.09%,开放申购,开放赎回
2012-05-29,1.1300,1.2100,1.07%,开放申购,开放赎回
2012-05-30,1.1230,1.2030,-0.62%,开放申购,开放赎回
2012-05-31,1.1190,1.1990,-0.36%,开放申购,开放赎回
2012-06-01,1.0910,1.1710,-2.50%,开放申购,开放赎回
2012-06-04,1.0980,1.1780,0.64%,开放申购,开放赎回
2012-06-05,1.1010,1.1810,0.27%,开放申购,开放赎回
2012-06-06,1.1260,1.2060,2.27%,开放申购,开放赎回
2012-06-07,1.1200,1.2000,-0.53%,开放申购,开放赎回
2012-06-08,1.1300,1.2100,0.89%,开放申购,开放赎回
2012-06-11,1.1120,1.1920,-1.59%,开放申购,开放赎回
2012-06-12,1.1260,1.2060,1.26%,开放申购,开放赎回
2012-06-13,1.1180,1.1980,-0.71%,开放申购,开放赎回
2012-06-14,1.1220,1.2020,0.36%,开放申购,开放赎回
2012-06-15,1.1330,1.2130,0.98%,开放申购,开放赎回
2012-06-18,1.1400,1.2200,0.62%,开放申购,开放赎回
2012-06-19,1.1520,1.2320,1.05%,开放申购,开放赎回
2012-06-20,1.1530,1.2330,0.09%,开放申购,开放赎回
2012-06-21,1.1260,1.2060,-2.34%,开放申购,开放赎回
2012-06-25,1.1200,1.2000,-0.53%,开放申购,开放赎回
2012-06-26,1.1260,1.2060,0.54%,开放申购,开放赎回
2012-06-27,1.1320,1.2120,0.53%,开放申购,开放赎回
2012-06-28,1.1200,1.2000,-1.06%,开放申购,开放赎回
2012-06-29,1.1530,1.2330,2.95%,开放申购,开放赎回
2012-06-30,1.1530,1.2330,0.00%,开放申购,开放赎回
2012-07-02,1.1550,1.2350,0.17%,开放申购,开放赎回
2012-07-03,1.1640,1.2440,0.78%,开放申购,开放赎回
2012-07-05,1.1650,1.2450,0.09%,开放申购,开放赎回
2012-07-06,1.1510,1.2310,-1.20%,开放申购,开放赎回
2012-07-09,1.1510,1.2310,0.00%,开放申购,开放赎回
2012-07-10,1.1390,1.2190,-1.04%,开放申购,开放赎回
2012-07-11,1.1340,1.2140,-0.44%,开放申购,开放赎回
2012-07-12,1.1230,1.2030,-0.97%,开放申购,开放赎回
2012-07-13,1.1400,1.2200,1.51%,开放申购,开放赎回
2012-07-16,1.1360,1.2160,-0.35%,开放申购,开放赎回
2012-07-17,1.1410,1.2210,0.44%,开放申购,开放赎回
2012-07-18,1.1550,1.2350,1.23%,开放申购,开放赎回
2012-07-19,1.1660,1.2460,0.95%,开放申购,开放赎回
2012-07-20,1.1510,1.2310,-1.29%,开放申购,开放赎回
2012-07-23,1.1420,1.2220,-0.78%,开放申购,开放赎回
2012-07-24,1.1340,1.2140,-0.70%,开放申购,开放赎回
2012-07-25,1.1280,1.2080,-0.53%,开放申购,开放赎回
2012-07-26,1.1420,1.2220,1.24%,开放申购,开放赎回
2012-07-27,1.1660,1.2460,2.10%,开放申购,开放赎回
2012-07-30,1.1640,1.2440,-0.17%,开放申购,开放赎回
2012-07-31,1.1650,1.2450,0.09%,开放申购,开放赎回
2012-08-01,1.1610,1.2410,-0.34%,开放申购,开放赎回
2012-08-02,1.1590,1.2390,-0.17%,开放申购,开放赎回
2012-08-03,1.1810,1.2610,1.90%,开放申购,开放赎回
2012-08-06,1.1870,1.2670,0.51%,开放申购,开放赎回
2012-08-07,1.1960,1.2760,0.76%,开放申购,开放赎回
2012-08-08,1.1960,1.2760,0.00%,开放申购,开放赎回
2012-08-09,1.1990,1.2790,0.25%,开放申购,开放赎回
2012-08-10,1.2010,1.2810,0.17%,开放申购,开放赎回
2012-08-13,1.2040,1.2840,0.25%,开放申购,开放赎回
2012-08-14,1.2040,1.2840,0.00%,开放申购,开放赎回
2012-08-15,1.2080,1.2880,0.33%,开放申购,开放赎回
2012-08-16,1.2210,1.3010,1.08%,开放申购,开放赎回
2012-08-17,1.2250,1.3050,0.33%,开放申购,开放赎回
2012-08-20,1.2270,1.3070,0.16%,开放申购,开放赎回
2012-08-21,1.2210,1.3010,-0.49%,开放申购,开放赎回
2012-08-22,1.2240,1.3040,0.25%,开放申购,开放赎回
2012-08-23,1.2150,1.2950,-0.74%,开放申购,开放赎回
2012-08-24,1.2210,1.3010,0.49%,开放申购,开放赎回
2012-08-27,1.2250,1.3050,0.33%,开放申购,开放赎回
2012-08-28,1.2250,1.3050,0.00%,开放申购,开放赎回
2012-08-29,1.2250,1.3050,0.00%,开放申购,开放赎回
2012-08-30,1.2130,1.2930,-0.98%,开放申购,开放赎回
2012-08-31,1.2210,1.3010,0.66%,开放申购,开放赎回
2012-09-04,1.2200,1.3000,-0.08%,开放申购,开放赎回
2012-09-05,1.2190,1.2990,-0.08%,开放申购,开放赎回
2012-09-06,1.2440,1.3240,2.05%,开放申购,开放赎回
2012-09-07,1.2410,1.3210,-0.24%,开放申购,开放赎回
2012-09-10,1.2260,1.3060,-1.21%,开放申购,开放赎回
2012-09-11,1.2250,1.3050,-0.08%,开放申购,开放赎回
2012-09-12,1.2270,1.3070,0.16%,开放申购,开放赎回
2012-09-13,1.2420,1.3220,1.22%,开放申购,开放赎回
2012-09-14,1.2520,1.3320,0.81%,开放申购,开放赎回
2012-09-17,1.2520,1.3320,0.00%,开放申购,开放赎回
2012-09-18,1.2530,1.3330,0.08%,开放申购,开放赎回
2012-09-19,1.2560,1.3360,0.24%,开放申购,开放赎回
2012-09-20,1.2550,1.3350,-0.08%,开放申购,开放赎回
2012-09-21,1.2560,1.3360,0.08%,开放申购,开放赎回
2012-09-24,1.2490,1.3290,-0.56%,开放申购,开放赎回
2012-09-25,1.2330,1.3130,-1.28%,开放申购,开放赎回
2012-09-26,1.2250,1.3050,-0.65%,开放申购,开放赎回
2012-09-27,1.2400,1.3200,1.22%,开放申购,开放赎回
2012-09-28,1.2300,1.3100,-0.81%,开放申购,开放赎回
2012-09-30,1.2300,1.3100,0.00%,开放申购,开放赎回
2012-10-08,1.2270,1.3070,-0.24%,开放申购,开放赎回
2012-10-09,1.2100,1.2900,-1.39%,开放申购,开放赎回
2012-10-10,1.2050,1.2850,-0.41%,开放申购,开放赎回
2012-10-11,1.2010,1.2810,-0.33%,开放申购,开放赎回
2012-10-12,1.1990,1.2790,-0.17%,开放申购,开放赎回
2012-10-15,1.2040,1.2840,0.42%,开放申购,开放赎回
2012-10-16,1.2190,1.2990,1.25%,开放申购,开放赎回
2012-10-17,1.2170,1.2970,-0.16%,开放申购,开放赎回
2012-10-18,1.2040,1.2840,-1.07%,开放申购,开放赎回
2012-10-19,1.1780,1.2580,-2.16%,开放申购,开放赎回
2012-10-22,1.1840,1.2640,0.51%,开放申购,开放赎回
2012-10-23,1.1730,1.2530,-0.93%,开放申购,开放赎回
2012-10-24,1.1690,1.2490,-0.34%,开放申购,开放赎回
2012-10-25,1.1680,1.2480,-0.09%,开放申购,开放赎回
2012-10-26,1.1710,1.2510,0.26%,开放申购,开放赎回
2012-10-31,1.1640,1.2440,-0.60%,开放申购,开放赎回
2012-11-01,1.1800,1.2600,1.37%,开放申购,开放赎回
2012-11-02,1.1680,1.2480,-1.02%,开放申购,开放赎回
2012-11-05,1.1760,1.2560,0.68%,开放申购,开放赎回
2012-11-06,1.1790,1.2590,0.26%,开放申购,开放赎回
2012-11-07,1.1520,1.2320,-2.29%,开放申购,开放赎回
2012-11-08,1.1350,1.2150,-1.48%,开放申购,开放赎回
2012-11-09,1.1390,1.2190,0.35%,开放申购,开放赎回
2012-11-12,1.1360,1.2160,-0.26%,开放申购,开放赎回
2012-11-13,1.1280,1.2080,-0.70%,开放申购,开放赎回
2012-11-14,1.1160,1.1960,-1.06%,开放申购,开放赎回
2012-11-15,1.1130,1.1930,-0.27%,开放申购,开放赎回
2012-11-16,1.1180,1.1980,0.45%,开放申购,开放赎回
2012-11-19,1.1440,1.2240,2.33%,开放申购,开放赎回
2012-11-20,1.1430,1.2230,-0.09%,开放申购,开放赎回
2012-11-21,1.1450,1.2250,0.18%,开放申购,开放赎回
2012-11-23,1.1610,1.2410,1.40%,开放申购,开放赎回
2012-11-26,1.1650,1.2450,0.34%,开放申购,开放赎回
2012-11-27,1.1610,1.2410,-0.34%,开放申购,开放赎回
2012-11-28,1.1720,1.2520,0.95%,开放申购,开放赎回
2012-11-29,1.1780,1.2580,0.51%,开放申购,开放赎回
2012-11-30,1.1770,1.2570,-0.08%,开放申购,开放赎回
2012-12-03,1.1740,1.2540,-0.25%,开放申购,开放赎回
2012-12-04,1.1730,1.2530,-0.09%,开放申购,开放赎回
2012-12-05,1.1600,1.2400,-1.11%,开放申购,开放赎回
2012-12-06,1.1680,1.2480,0.69%,开放申购,开放赎回
2012-12-07,1.1620,1.2420,-0.51%,开放申购,开放赎回
2012-12-10,1.1650,1.2450,0.26%,开放申购,开放赎回
2012-12-11,1.1790,1.2590,1.20%,开放申购,开放赎回
2012-12-12,1.1760,1.2560,-0.25%,开放申购,开放赎回
2012-12-13,1.1670,1.2470,-0.77%,开放申购,开放赎回
2012-12-14,1.1580,1.2380,-0.77%,开放申购,开放赎回
2012-12-17,1.1710,1.2510,1.12%,开放申购,开放赎回
2012-12-18,1.1880,1.2680,1.45%,开放申购,开放赎回
2012-12-19,1.1830,1.2630,-0.42%,开放申购,开放赎回
2012-12-20,1.1830,1.2630,0.00%,开放申购,开放赎回
2012-12-21,1.1710,1.2510,-1.01%,开放申购,开放赎回
2012-12-24,1.1690,1.2490,-0.17%,开放申购,开放赎回
2012-12-26,1.1610,1.2410,-0.68%,开放申购,开放赎回
2012-12-27,1.1600,1.2400,-0.09%,开放申购,开放赎回
2012-12-28,1.1480,1.2280,-1.03%,开放申购,开放赎回
2012-12-31,1.1680,1.2480,1.74%,开放申购,开放赎回
2013-01-04,1.1950,1.2750,2.31%,开放申购,开放赎回
2013-01-07,1.1950,1.2750,0.00%,开放申购,开放赎回
2013-01-08,1.1920,1.2720,-0.25%,开放申购,开放赎回
2013-01-09,1.1960,1.2760,0.34%,开放申购,开放赎回
2013-01-10,1.2020,1.2820,0.50%,开放申购,开放赎回
2013-01-11,1.2020,1.2820,0.00%,开放申购,开放赎回
2013-01-14,1.1970,1.2770,-0.42%,开放申购,开放赎回
2013-01-15,1.1920,1.2720,-0.42%,开放申购,开放赎回
2013-01-16,1.1970,1.2770,0.42%,开放申购,开放赎回
2013-01-17,1.2030,1.2830,0.50%,开放申购,开放赎回
2013-01-18,1.2010,1.2810,-0.17%,开放申购,开放赎回
2013-01-21,1.2010,1.2810,0.00%,暂停申购,暂停赎回
2013-01-22,1.2030,1.2830,0.17%,开放申购,开放赎回
2013-01-23,1.2080,1.2880,0.42%,开放申购,开放赎回
2013-01-24,1.1930,1.2730,-1.24%,开放申购,开放赎回
2013-01-25,1.1990,1.2790,0.50%,开放申购,开放赎回
2013-01-28,1.2020,1.2820,0.25%,开放申购,开放赎回
2013-01-29,1.2020,1.2820,0.00%,开放申购,开放赎回
2013-01-30,1.2000,1.2800,-0.17%,开放申购,开放赎回
2013-01-31,1.1970,1.2770,-0.25%,开放申购,开放赎回
2013-02-01,1.2110,1.2910,1.17%,开放申购,开放赎回
2013-02-04,1.1910,1.2710,-1.65%,开放申购,开放赎回
2013-02-05,1.2080,1.2880,1.43%,开放申购,开放赎回
2013-02-06,1.2050,1.2850,-0.25%,开放申购,开放赎回
2013-02-07,1.2060,1.2860,0.08%,开放申购,开放赎回
2013-02-08,1.2160,1.2960,0.83%,开放申购,开放赎回
2013-02-18,1.2160,1.2960,0.00%,暂停申购,暂停赎回
2013-02-19,1.2200,1.3000,0.33%,开放申购,开放赎回
2013-02-20,1.2020,1.2820,-1.48%,开放申购,开放赎回
2013-02-21,1.1910,1.2710,-0.92%,开放申购,开放赎回
2013-02-22,1.2020,1.2820,0.92%,开放申购,开放赎回
2013-02-25,1.1880,1.2680,-1.16%,开放申购,开放赎回
2013-02-26,1.1920,1.2720,0.34%,开放申购,开放赎回
2013-02-27,1.2030,1.2830,0.92%,开放申购,开放赎回
2013-02-28,1.2000,1.2800,-0.25%,开放申购,开放赎回
2013-03-01,1.2040,1.2840,0.33%,开放申购,开放赎回
2013-03-04,1.2090,1.2890,0.42%,开放申购,开放赎回
2013-03-05,1.2250,1.3050,1.32%,开放申购,开放赎回
2013-03-06,1.2210,1.3010,-0.33%,开放申购,开放赎回
2013-03-07,1.2250,1.3050,0.33%,开放申购,开放赎回
2013-03-08,1.2250,1.3050,0.00%,开放申购,开放赎回
2013-03-11,1.2290,1.3090,0.33%,开放申购,开放赎回
2013-03-12,1.2240,1.3040,-0.41%,开放申购,开放赎回
2013-03-13,1.2230,1.3030,-0.08%,开放申购,开放赎回
2013-03-14,1.2270,1.3070,0.33%,开放申购,开放赎回
2013-03-15,1.2230,1.3030,-0.33%,开放申购,开放赎回
2013-03-18,1.2200,1.3000,-0.25%,开放申购,开放赎回
2013-03-19,1.2180,1.2980,-0.16%,开放申购,开放赎回
2013-03-20,1.2250,1.3050,0.57%,开放申购,开放赎回
2013-03-21,1.2130,1.2930,-0.98%,开放申购,开放赎回
2013-03-22,1.2230,1.3030,0.82%,开放申购,开放赎回
2013-03-25,1.2180,1.2980,-0.41%,开放申购,开放赎回
2013-03-26,1.2250,1.3050,0.57%,开放申购,开放赎回
2013-03-27,1.2270,1.3070,0.16%,开放申购,开放赎回
2013-03-28,1.2310,1.3110,0.33%,开放申购,开放赎回
2013-04-01,1.2210,1.3010,-0.81%,开放申购,开放赎回
2013-04-02,1.2280,1.3080,0.57%,开放申购,开放赎回
2013-04-03,1.2180,1.2980,-0.81%,开放申购,开放赎回
2013-04-08,1.2150,1.2950,-0.25%,开放申购,开放赎回
2013-04-09,1.2230,1.3030,0.66%,开放申购,开放赎回
2013-04-10,1.2420,1.3220,1.55%,开放申购,开放赎回
2013-04-11,1.2420,1.3220,0.00%,开放申购,开放赎回
2013-04-12,1.2390,1.3190,-0.24%,开放申购,开放赎回
2013-04-15,1.2160,1.2960,-1.86%,开放申购,开放赎回
2013-04-16,1.2300,1.3100,1.15%,开放申购,开放赎回
2013-04-17,1.1870,1.2870,-1.87%,开放申购,开放赎回
2013-04-18,1.1740,1.2740,-1.10%,开放申购,开放赎回
2013-04-19,1.1880,1.2880,1.19%,开放申购,开放赎回
2013-04-22,1.2000,1.3000,1.01%,开放申购,开放赎回
2013-04-23,1.2090,1.3090,0.75%,开放申购,开放赎回
2013-04-24,1.2090,1.3090,0.00%,开放申购,开放赎回
2013-04-25,1.2130,1.3130,0.33%,开放申购,开放赎回
2013-04-26,1.2080,1.3080,-0.41%,开放申购,开放赎回
2013-05-02,1.2330,1.3330,2.07%,开放申购,开放赎回
2013-05-03,1.2470,1.3470,1.14%,开放申购,开放赎回
2013-05-06,1.2500,1.3500,0.24%,开放申购,开放赎回
2013-05-07,1.2490,1.3490,-0.08%,开放申购,开放赎回
2013-05-08,1.2530,1.3530,0.32%,开放申购,开放赎回
2013-05-09,1.2500,1.3500,-0.24%,开放申购,开放赎回
2013-05-10,1.2590,1.3590,0.72%,开放申购,开放赎回
2013-05-13,1.2600,1.3600,0.08%,开放申购,开放赎回
2013-05-14,1.2660,1.3660,0.48%,开放申购,开放赎回
2013-05-15,1.2690,1.3690,0.24%,开放申购,开放赎回
2013-05-16,1.2680,1.3680,-0.08%,开放申购,开放赎回
2013-05-17,1.2780,1.3780,0.79%,开放申购,开放赎回
2013-05-20,1.2750,1.3750,-0.23%,开放申购,开放赎回
2013-05-21,1.2750,1.3750,0.00%,开放申购,开放赎回
2013-05-22,1.2640,1.3640,-0.86%,开放申购,开放赎回
2013-05-23,1.2620,1.3620,-0.16%,开放申购,开放赎回
2013-05-24,1.2600,1.3600,-0.16%,开放申购,开放赎回
2013-05-28,1.2680,1.3680,0.63%,开放申购,开放赎回
2013-05-29,1.2620,1.3620,-0.47%,开放申购,开放赎回
2013-05-30,1.2680,1.3680,0.48%,开放申购,开放赎回
2013-05-31,1.2550,1.3550,-1.03%,开放申购,开放赎回
2013-06-03,1.2580,1.3580,0.24%,开放申购,开放赎回
2013-06-04,1.2510,1.3510,-0.56%,开放申购,开放赎回
2013-06-05,1.2370,1.3370,-1.12%,开放申购,开放赎回
2013-06-06,1.2420,1.3420,0.40%,开放申购,开放赎回
2013-06-07,1.2550,1.3550,1.05%,开放申购,开放赎回
2013-06-13,1.2450,1.3450,-0.80%,开放申购,开放赎回
2013-06-14,1.2370,1.3370,-0.64%,开放申购,开放赎回
2013-06-17,1.2470,1.3470,0.81%,开放申购,开放赎回
2013-06-18,1.2580,1.3580,0.88%,开放申购,开放赎回
2013-06-19,1.2440,1.3440,-1.11%,开放申购,开放赎回
2013-06-20,1.2170,1.3170,-2.17%,开放申购,开放赎回
2013-06-21,1.2130,1.3130,-0.33%,开放申购,开放赎回
2013-06-24,1.2030,1.3030,-0.82%,开放申购,开放赎回
2013-06-25,1.2090,1.3090,0.50%,开放申购,开放赎回
2013-06-26,1.2200,1.3200,0.91%,开放申购,开放赎回
2013-06-27,1.2260,1.3260,0.49%,开放申购,开放赎回
2013-06-28,1.2270,1.3270,0.08%,开放申购,开放赎回
2013-06-30,1.2270,1.3270,0.00%,开放申购,开放赎回
2013-07-01,1.2340,1.3340,0.57%,开放申购,开放赎回
2013-07-02,1.2350,1.3350,0.08%,开放申购,开放赎回
2013-07-03,1.2400,1.3400,0.40%,开放申购,开放赎回
2013-07-05,1.2480,1.3480,0.65%,开放申购,开放赎回
2013-07-08,1.2500,1.3500,0.16%,开放申购,开放赎回
2013-07-09,1.2550,1.3550,0.40%,开放申购,开放赎回
2013-07-10,1.2600,1.3600,0.40%,开放申购,开放赎回
2013-07-11,1.2830,1.3830,1.83%,开放申购,开放赎回
2013-07-12,1.2910,1.3910,0.62%,开放申购,开放赎回
2013-07-15,1.2930,1.3930,0.15%,开放申购,开放赎回
2013-07-16,1.2930,1.3930,0.00%,开放申购,开放赎回
2013-07-17,1.2950,1.3950,0.15%,开放申购,开放赎回
2013-07-18,1.2940,1.3940,-0.08%,开放申购,开放赎回
2013-07-19,1.2810,1.3810,-1.00%,开放申购,开放赎回
2013-07-22,1.2850,1.3850,0.31%,开放申购,开放赎回
2013-07-23,1.2750,1.3750,-0.78%,开放申购,开放赎回
2013-07-24,1.2780,1.3780,0.24%,开放申购,开放赎回
2013-07-25,1.2880,1.3880,0.78%,开放申购,开放赎回
2013-07-26,1.2930,1.3930,0.39%,开放申购,开放赎回
2013-07-29,1.2900,1.3900,-0.23%,开放申购,开放赎回
2013-07-30,1.2980,1.3980,0.62%,开放申购,开放赎回
2013-07-31,1.3000,1.4000,0.15%,开放申购,开放赎回
2013-08-01,1.3140,1.4140,1.08%,开放申购,开放赎回
2013-08-02,1.3220,1.4220,0.61%,开放申购,开放赎回
2013-08-05,1.3210,1.4210,-0.08%,开放申购,开放赎回
2013-08-06,1.3130,1.4130,-0.61%,开放申购,开放赎回
2013-08-07,1.3100,1.4100,-0.23%,开放申购,开放赎回
2013-08-08,1.3160,1.4160,0.46%,开放申购,开放赎回
2013-08-09,1.3100,1.4100,-0.46%,开放申购,开放赎回
2013-08-12,1.3130,1.4130,0.23%,开放申购,开放赎回
2013-08-13,1.3200,1.4200,0.53%,开放申购,开放赎回
2013-08-14,1.3160,1.4160,-0.30%,开放申购,开放赎回
2013-08-15,1.2940,1.3940,-1.67%,开放申购,开放赎回
2013-08-16,1.2930,1.3930,-0.08%,开放申购,开放赎回
2013-08-19,1.2910,1.3910,-0.15%,开放申购,开放赎回
2013-08-20,1.2960,1.3960,0.39%,开放申购,开放赎回
2013-08-21,1.2920,1.3920,-0.31%,开放申购,开放赎回
2013-08-22,1.3040,1.4040,0.93%,开放申购,开放赎回
2013-08-23,1.3130,1.4130,0.69%,开放申购,开放赎回
2013-08-26,1.3120,1.4120,-0.08%,开放申购,开放赎回
2013-08-27,1.2870,1.3870,-1.91%,开放申购,开放赎回
