date,nav,accum_nav,daily_growth,purchase_status,redeem_status
2020-05-08,1.4310,1.4310,0.85%,开放申购,开放赎回
2020-05-11,1.4400,1.4400,0.63%,开放申购,开放赎回
2020-05-12,1.4250,1.4250,-1.04%,开放申购,开放赎回
2020-05-13,1.4160,1.4160,-0.63%,开放申购,开放赎回
2020-05-14,1.4220,1.4220,0.42%,开放申购,开放赎回
2020-05-15,1.4250,1.4250,0.21%,开放申购,开放赎回
2020-05-18,1.4460,1.4460,1.47%,开放申购,开放赎回
2020-05-19,1.4420,1.4420,-0.28%,开放申购,开放赎回
2020-05-20,1.4510,1.4510,0.62%,开放申购,开放赎回
2020-05-21,1.4420,1.4420,-0.62%,开放申购,开放赎回
2020-05-22,1.4280,1.4280,-0.97%,开放申购,开放赎回
2020-05-26,1.4450,1.4450,,开放申购,开放赎回
2020-05-27,1.4470,1.4470,0.14%,开放申购,开放赎回
2020-05-28,1.4480,1.4480,0.07%,开放申购,开放赎回
2020-05-29,1.4570,1.4570,0.62%,开放申购,开放赎回
2020-06-01,1.4670,1.4670,0.69%,开放申购,开放赎回
2020-06-02,1.4730,1.4730,0.41%,开放申购,开放赎回
2020-06-03,1.4800,1.4800,0.48%,开放申购,开放赎回
2020-06-04,1.4740,1.4740,-0.41%,开放申购,开放赎回
2020-06-05,1.4920,1.4920,1.22%,开放申购,开放赎回
2020-06-08,1.4930,1.4930,0.07%,开放申购,开放赎回
2020-06-09,1.4940,1.4940,0.07%,开放申购,开放赎回
2020-06-10,1.4970,1.4970,0.20%,开放申购,开放赎回
2020-06-11,1.4460,1.4460,-3.41%,开放申购,开放赎回
2020-06-12,1.4570,1.4570,0.76%,开放申购,开放赎回
2020-06-15,1.4570,1.4570,0.00%,开放申购,开放赎回
2020-06-16,1.4770,1.4770,1.37%,开放申购,开放赎回
2020-06-17,1.4810,1.4810,0.27%,开放申购,开放赎回
2020-06-18,1.4810,1.4810,0.00%,开放申购,开放赎回
2020-06-19,1.4840,1.4840,0.20%,开放申购,开放赎回
2020-06-22,1.4890,1.4890,0.34%,开放申购,开放赎回
2020-06-23,1.4970,1.4970,0.54%,开放申购,开放赎回
2020-06-24,1.4730,1.4730,-1.60%,开放申购,开放赎回
2020-06-29,1.4680,1.4680,-0.34%,开放申购,开放赎回
2020-06-30,1.4830,1.4830,1.02%,开放申购,开放赎回
2020-07-02,1.5020,1.5020,,开放申购,开放赎回
2020-07-06,1.5480,1.5480,,开放申购,开放赎回
2020-07-07,1.5270,1.5270,-1.36%,开放申购,开放赎回
2020-07-08,1.5450,1.5450,1.18%,开放申购,开放赎回
2020-07-09,1.5460,1.5460,0.06%,开放申购,开放赎回
2020-07-10,1.5440,1.5440,-0.13%,开放申购,开放赎回
2020-07-13,1.5340,1.5340,-0.65%,开放申购,开放赎回
2020-07-14,1.5380,1.5380,0.26%,开放申购,开放赎回
2020-07-15,1.5430,1.5430,0.33%,开放申购,开放赎回
2020-07-16,1.5230,1.5230,-1.30%,开放申购,开放赎回
2020-07-17,1.5290,1.5290,0.39%,开放申购,开放赎回
2020-07-20,1.5490,1.5490,1.31%,开放申购,开放赎回
2020-07-21,1.5520,1.5520,0.19%,开放申购,开放赎回
2020-07-22,1.5420,1.5420,-0.64%,开放申购,开放赎回
2020-07-23,1.5340,1.5340,-0.52%,开放申购,开放赎回
2020-07-24,1.5200,1.5200,-0.91%,开放申购,开放赎回
2020-07-27,1.5290,1.5290,0.59%,开放申购,开放赎回
2020-07-28,1.5260,1.5260,-0.20%,开放申购,开放赎回
2020-07-29,1.5390,1.5390,0.85%,开放申购,开放赎回
2020-07-30,1.5340,1.5340,-0.32%,开放申购,开放赎回
2020-07-31,1.5430,1.5430,0.59%,开放申购,开放赎回
2020-08-03,1.5590,1.5590,1.04%,开放申购,开放赎回
2020-08-04,1.5610,1.5610,0.13%,开放申购,开放赎回
2020-08-05,1.5710,1.5710,0.64%,开放申购,开放赎回
2020-08-06,1.5710,1.5710,0.00%,开放申购,开放赎回
2020-08-07,1.5610,1.5610,-0.64%,开放申购,开放赎回
2020-08-10,1.5600,1.5600,-0.06%,开放申购,开放赎回
2020-08-11,1.5570,1.5570,-0.19%,开放申购,开放赎回
2020-08-12,1.5700,1.5700,0.83%,开放申购,开放赎回
2020-08-13,1.5660,1.5660,-0.25%,开放申购,开放赎回
2020-08-14,1.5650,1.5650,-0.06%,开放申购,开放赎回
2020-08-17,1.5700,1.5700,0.32%,开放申购,开放赎回
2020-08-18,1.5790,1.5790,0.57%,开放申购,开放赎回
2020-08-19,1.5700,1.5700,-0.57%,开放申购,开放赎回
2020-08-20,1.5760,1.5760,0.38%,开放申购,开放赎回
2020-08-21,1.5820,1.5820,0.38%,开放申购,开放赎回
2020-08-24,1.5970,1.5970,0.95%,开放申购,开放赎回
2020-08-25,1.6040,1.6040,0.44%,开放申购,开放赎回
2020-08-26,1.6170,1.6170,0.81%,开放申购,开放赎回
2020-08-27,1.6110,1.6110,-0.37%,开放申购,开放赎回
2020-08-28,1.6150,1.6150,0.25%,开放申购,开放赎回
2020-08-31,1.6000,1.6000,-0.93%,开放申购,开放赎回
2020-09-01,1.6110,1.6110,0.69%,开放申购,开放赎回
2020-09-02,1.6190,1.6190,0.50%,开放申购,开放赎回
2020-09-03,1.5760,1.5760,-2.66%,开放申购,开放赎回
2020-09-04,1.5640,1.5640,-0.76%,开放申购,开放赎回
2020-09-08,1.5290,1.5290,,开放申购,开放赎回
2020-09-09,1.5500,1.5500,1.37%,开放申购,开放赎回
2020-09-10,1.5260,1.5260,-1.55%,开放申购,开放赎回
2020-09-11,1.5310,1.5310,0.33%,开放申购,开放赎回
2020-09-14,1.5450,1.5450,0.91%,开放申购,开放赎回
2020-09-15,1.5520,1.5520,0.45%,开放申购,开放赎回
2020-09-16,1.5340,1.5340,-1.16%,开放申购,开放赎回
2020-09-17,1.5180,1.5180,-1.04%,开放申购,开放赎回
2020-09-18,1.5080,1.5080,-0.66%,开放申购,开放赎回
2020-09-21,1.4970,1.4970,-0.73%,开放申购,开放赎回
2020-09-22,1.5120,1.5120,1.00%,开放申购,开放赎回
2020-09-23,1.4920,1.4920,-1.32%,开放申购,开放赎回
2020-09-24,1.4890,1.4890,-0.20%,开放申购,开放赎回
2020-09-25,1.5020,1.5020,0.87%,开放申购,开放赎回
2020-09-28,1.5220,1.5220,1.33%,开放申购,开放赎回
2020-09-29,1.5160,1.5160,-0.39%,开放申购,开放赎回
2020-09-30,1.5300,1.5300,0.92%,开放申购,开放赎回
2020-10-09,1.5590,1.5590,1.90%,开放申购,开放赎回
2020-10-12,1.5700,1.5700,0.71%,开放申购,开放赎回
2020-10-14,1.5630,1.5630,,开放申购,开放赎回
2020-10-15,1.5530,1.5530,-0.64%,开放申购,开放赎回
2020-10-16,1.5570,1.5570,0.26%,开放申购,开放赎回
2020-10-19,1.5320,1.5320,-1.61%,开放申购,开放赎回
2020-10-20,1.5380,1.5380,0.39%,开放申购,开放赎回
2020-10-21,1.5340,1.5340,-0.26%,开放申购,开放赎回
2020-10-22,1.5280,1.5280,-0.39%,开放申购,开放赎回
2020-10-23,1.5370,1.5370,0.59%,开放申购,开放赎回
2020-10-27,1.5320,1.5320,,开放申购,开放赎回
2020-10-28,1.4980,1.4980,-2.22%,开放申购,开放赎回
2020-10-29,1.5130,1.5130,1.00%,开放申购,开放赎回
2020-10-30,1.4900,1.4900,-1.52%,开放申购,开放赎回
2020-11-02,1.5010,1.5010,0.74%,开放申购,开放赎回
2020-11-03,1.5110,1.5110,0.67%,开放申购,开放赎回
2020-11-04,1.5480,1.5480,2.45%,开放申购,开放赎回
2020-11-05,1.5770,1.5770,1.87%,开放申购,开放赎回
2020-11-06,1.5680,1.5680,-0.57%,开放申购,开放赎回
2020-11-09,1.5530,1.5530,-0.96%,开放申购,开放赎回
2020-11-10,1.5360,1.5360,-1.09%,开放申购,开放赎回
2020-11-11,1.5530,1.5530,1.11%,开放申购,开放赎回
2020-11-12,1.5530,1.5530,0.00%,开放申购,开放赎回
2020-11-13,1.5640,1.5640,0.71%,开放申购,开放赎回
2020-11-16,1.5640,1.5640,0.00%,开放申购,开放赎回
2020-11-17,1.5500,1.5500,-0.90%,开放申购,开放赎回
2020-11-18,1.5340,1.5340,-1.03%,开放申购,开放赎回
2020-11-19,1.5330,1.5330,-0.07%,开放申购,开放赎回
2020-11-20,1.5360,1.5360,0.20%,开放申购,开放赎回
2020-11-23,1.5380,1.5380,0.13%,开放申购,开放赎回
2020-11-24,1.5560,1.5560,1.17%,开放申购,开放赎回
2020-11-25,1.5530,1.5530,-0.19%,开放申购,开放赎回
2020-11-27,1.5620,1.5620,,开放申购,开放赎回
2020-11-30,1.5470,1.5470,-0.96%,开放申购,开放赎回
2020-12-01,1.5680,1.5680,1.36%,开放申购,开放赎回
2020-12-02,1.5600,1.5600,-0.51%,开放申购,开放赎回
2020-12-03,1.5580,1.5580,-0.13%,开放申购,开放赎回
2020-12-04,1.5580,1.5580,0.00%,开放申购,开放赎回
2020-12-07,1.5480,1.5480,-0.64%,开放申购,开放赎回
2020-12-08,1.5480,1.5480,0.00%,开放申购,开放赎回
2020-12-09,1.5350,1.5350,-0.84%,开放申购,开放赎回
2020-12-10,1.5350,1.5350,0.00%,开放申购,开放赎回
2020-12-11,1.5330,1.5330,-0.13%,开放申购,开放赎回
2020-12-14,1.5270,1.5270,-0.39%,开放申购,开放赎回
2020-12-15,1.5370,1.5370,0.65%,开放申购,开放赎回
2020-12-16,1.5430,1.5430,0.39%,开放申购,开放赎回
2020-12-17,1.5510,1.5510,0.52%,开放申购,开放赎回
2020-12-18,1.5460,1.5460,-0.32%,开放申购,开放赎回
2020-12-21,1.5470,1.5470,0.06%,开放申购,开放赎回
2020-12-22,1.5360,1.5360,-0.71%,开放申购,开放赎回
2020-12-23,1.5400,1.5400,0.26%,开放申购,开放赎回
2020-12-24,1.5320,1.5320,-0.52%,开放申购,开放赎回
2020-12-28,1.5420,1.5420,,开放申购,开放赎回
2020-12-29,1.5530,1.5530,0.71%,开放申购,开放赎回
2020-12-30,1.5530,1.5530,0.00%,开放申购,开放赎回
2020-12-31,1.5590,1.5590,0.39%,开放申购,开放赎回
2021-01-04,1.5480,1.5480,-0.71%,开放申购,开放赎回
2021-01-05,1.5430,1.5430,-0.32%,开放申购,开放赎回
2021-01-06,1.5390,1.5390,-0.26%,开放申购,开放赎回
2021-01-07,1.5530,1.5530,0.91%,开放申购,开放赎回
2021-01-08,1.5680,1.5680,0.97%,开放申购,开放赎回
2021-01-11,1.5600,1.5600,-0.51%,开放申购,开放赎回
2021-01-12,1.5590,1.5590,-0.06%,开放申购,开放赎回
2021-01-13,1.5600,1.5600,0.06%,开放申购,开放赎回
2021-01-14,1.5590,1.5590,-0.06%,开放申购,开放赎回
2021-01-15,1.5540,1.5540,-0.32%,开放申购,开放赎回
2021-01-19,1.5780,1.5780,,开放申购,开放赎回
2021-01-20,1.6070,1.6070,1.84%,开放申购,开放赎回
2021-01-21,1.6070,1.6070,0.00%,开放申购,开放赎回
2021-01-22,1.5970,1.5970,-0.62%,开放申购,开放赎回
2021-01-25,1.6160,1.6160,1.19%,开放申购,开放赎回
2021-01-26,1.6110,1.6110,-0.31%,开放申购,开放赎回
2021-01-27,1.5720,1.5720,-2.42%,开放申购,开放赎回
2021-01-28,1.5780,1.5780,0.38%,开放申购,开放赎回
2021-01-29,1.5520,1.5520,-1.65%,开放申购,开放赎回
2021-02-01,1.5750,1.5750,1.48%,开放申购,开放赎回
2021-02-02,1.5950,1.5950,1.27%,开放申购,开放赎回
2021-02-03,1.5980,1.5980,0.19%,开放申购,开放赎回
2021-02-04,1.6040,1.6040,0.38%,开放申购,开放赎回
2021-02-05,1.6110,1.6110,0.44%,开放申购,开放赎回
2021-02-08,1.6150,1.6150,0.25%,开放申购,开放赎回
2021-02-09,1.6170,1.6170,0.12%,开放申购,开放赎回
2021-02-10,1.6200,1.6200,0.19%,开放申购,开放赎回
2021-02-18,1.6310,1.6310,0.68%,开放申购,开放赎回
2021-02-19,1.6300,1.6300,-0.06%,开放申购,开放赎回
2021-02-22,1.6070,1.6070,-1.41%,开放申购,开放赎回
2021-02-23,1.6050,1.6050,-0.12%,开放申购,开放赎回
2021-02-24,1.6060,1.6060,0.06%,开放申购,开放赎回
2021-02-25,1.5800,1.5800,-1.62%,开放申购,开放赎回
2021-02-26,1.5710,1.5710,-0.57%,开放申购,开放赎回
2021-03-01,1.6040,1.6040,2.10%,开放申购,开放赎回
2021-03-02,1.5880,1.5880,-1.00%,开放申购,开放赎回
2021-03-03,1.5760,1.5760,-0.76%,开放申购,开放赎回
2021-03-04,1.5570,1.5570,-1.21%,开放申购,开放赎回
2021-03-05,1.5790,1.5790,1.41%,开放申购,开放赎回
2021-03-08,1.5550,1.5550,-1.52%,开放申购,开放赎回
2021-03-09,1.5900,1.5900,2.25%,开放申购,开放赎回
2021-03-10,1.5910,1.5910,0.06%,开放申购,开放赎回
2021-03-11,1.6110,1.6110,1.26%,开放申购,开放赎回
2021-03-12,1.6010,1.6010,-0.62%,开放申购,开放赎回
2021-03-15,1.6090,1.6090,0.50%,开放申购,开放赎回
2021-03-16,1.6140,1.6140,0.31%,开放申购,开放赎回
2021-03-17,1.6160,1.6160,0.12%,开放申购,开放赎回
2021-03-18,1.6020,1.6020,-0.87%,开放申购,开放赎回
2021-03-19,1.6100,1.6100,0.50%,开放申购,开放赎回
2021-03-22,1.6220,1.6220,0.75%,开放申购,开放赎回
2021-03-23,1.6090,1.6090,-0.80%,开放申购,开放赎回
2021-03-24,1.5980,1.5980,-0.68%,开放申购,开放赎回
2021-03-25,1.5990,1.5990,0.06%,开放申购,开放赎回
2021-03-26,1.6250,1.6250,1.63%,开放申购,开放赎回
2021-03-29,1.6280,1.6280,0.18%,开放申购,开放赎回
2021-03-30,1.6310,1.6310,0.18%,开放申购,开放赎回
2021-03-31,1.6360,1.6360,0.31%,开放申购,开放赎回
2021-04-01,1.6520,1.6520,0.98%,开放申购,开放赎回
2021-04-07,1.6690,1.6690,,开放申购,开放赎回
2021-04-08,1.6770,1.6770,0.48%,开放申购,开放赎回
2021-04-09,1.6850,1.6850,0.48%,开放申购,开放赎回
2021-04-12,1.6870,1.6870,0.12%,开放申购,开放赎回
2021-04-13,1.6840,1.6840,-0.18%,开放申购,开放赎回
2021-04-14,1.6770,1.6770,-0.42%,开放申购,开放赎回
2021-04-15,1.6890,1.6890,0.72%,开放申购,开放赎回
2021-04-16,1.6960,1.6960,0.41%,开放申购,开放赎回
2021-04-19,1.6910,1.6910,-0.29%,开放申购,开放赎回
2021-04-20,1.6770,1.6770,-0.83%,开放申购,开放赎回
2021-04-21,1.6810,1.6810,0.24%,开放申购,开放赎回
2021-04-22,1.6680,1.6680,-0.77%,开放申购,开放赎回
2021-04-23,1.6820,1.6820,0.84%,开放申购,开放赎回
2021-04-26,1.6810,1.6810,-0.06%,开放申购,开放赎回
2021-04-27,1.6820,1.6820,0.06%,开放申购,开放赎回
2021-04-28,1.6800,1.6800,-0.12%,开放申购,开放赎回
2021-04-29,1.6860,1.6860,0.36%,开放申购,开放赎回
2021-04-30,1.6730,1.6730,-0.77%,开放申购,开放赎回
2021-05-06,1.6880,1.6880,0.90%,开放申购,开放赎回
2021-05-07,1.6880,1.6880,0.00%,开放申购,开放赎回
2021-05-10,1.6680,1.6680,-1.18%,开放申购,开放赎回
2021-05-11,1.6520,1.6520,-0.96%,开放申购,开放赎回
2021-05-12,1.6250,1.6250,-1.63%,开放申购,开放赎回
2021-05-13,1.6420,1.6420,1.05%,开放申购,开放赎回
2021-05-14,1.6590,1.6590,1.04%,开放申购,开放赎回
2021-05-17,1.6520,1.6520,-0.42%,开放申购,开放赎回
2021-05-18,1.6470,1.6470,-0.30%,开放申购,开放赎回
2021-05-20,1.6620,1.6620,,开放申购,开放赎回
2021-05-21,1.6550,1.6550,-0.42%,开放申购,开放赎回
2021-05-24,1.6660,1.6660,0.66%,开放申购,开放赎回
2021-05-25,1.6650,1.6650,-0.06%,开放申购,开放赎回
2021-05-26,1.6630,1.6630,-0.12%,开放申购,开放赎回
2021-05-27,1.6640,1.6640,0.06%,开放申购,开放赎回
2021-05-28,1.6600,1.6600,-0.24%,开放申购,开放赎回
2021-06-01,1.6520,1.6520,,开放申购,开放赎回
2021-06-02,1.6600,1.6600,0.48%,开放申购,开放赎回
2021-06-03,1.6540,1.6540,-0.36%,开放申购,开放赎回
2021-06-04,1.6720,1.6720,1.09%,开放申购,开放赎回
2021-06-07,1.6710,1.6710,-0.06%,开放申购,开放赎回
2021-06-08,1.6700,1.6700,-0.06%,开放申购,开放赎回
2021-06-09,1.6680,1.6680,-0.12%,开放申购,开放赎回
2021-06-10,1.6740,1.6740,0.36%,开放申购,开放赎回
2021-06-11,1.6730,1.6730,-0.06%,开放申购,开放赎回
2021-06-15,1.6740,1.6740,0.06%,开放申购,开放赎回
2021-06-16,1.6650,1.6650,-0.54%,开放申购,开放赎回
2021-06-17,1.6700,1.6700,0.30%,开放申购,开放赎回
2021-06-18,1.6550,1.6550,-0.90%,开放申购,开放赎回
2021-06-21,1.6750,1.6750,1.21%,开放申购,开放赎回
2021-06-22,1.6830,1.6830,0.48%,开放申购,开放赎回
2021-06-23,1.6840,1.6840,0.06%,开放申购,开放赎回
2021-06-24,1.6970,1.6970,0.77%,开放申购,开放赎回
2021-06-25,1.7050,1.7050,0.47%,开放申购,开放赎回
2021-06-28,1.7040,1.7040,-0.06%,开放申购,开放赎回
2021-06-29,1.7070,1.7070,0.18%,开放申购,开放赎回
2021-06-30,1.7070,1.7070,0.00%,开放申购,开放赎回
2021-07-02,1.7220,1.7220,,开放申购,开放赎回
2021-07-06,1.7140,1.7140,,开放申购,开放赎回
2021-07-07,1.7240,1.7240,0.58%,开放申购,开放赎回
2021-07-08,1.7090,1.7090,-0.87%,开放申购,开放赎回
2021-07-09,1.7250,1.7250,0.94%,开放申购,开放赎回
2021-07-12,1.7290,1.7290,0.23%,开放申购,开放赎回
2021-07-13,1.7290,1.7290,0.00%,开放申购,开放赎回
2021-07-14,1.7330,1.7330,0.23%,开放申购,开放赎回
2021-07-15,1.7260,1.7260,-0.40%,开放申购,开放赎回
2021-07-16,1.7160,1.7160,-0.58%,开放申购,开放赎回
2021-07-19,1.6930,1.6930,-1.34%,开放申购,开放赎回
2021-07-20,1.7140,1.7140,1.24%,开放申购,开放赎回
2021-07-21,1.7220,1.7220,0.47%,开放申购,开放赎回
2021-07-22,1.7210,1.7210,-0.06%,开放申购,开放赎回
2021-07-23,1.7310,1.7310,0.58%,开放申购,开放赎回
2021-07-26,1.7310,1.7310,0.00%,开放申购,开放赎回
2021-07-27,1.7190,1.7190,-0.69%,开放申购,开放赎回
2021-07-28,1.7250,1.7250,0.35%,开放申购,开放赎回
2021-07-29,1.7340,1.7340,0.52%,开放申购,开放赎回
2021-07-30,1.7140,1.7140,-1.15%,开放申购,开放赎回
2021-08-02,1.7160,1.7160,0.12%,开放申购,开放赎回
2021-08-03,1.7270,1.7270,0.64%,开放申购,开放赎回
2021-08-04,1.7230,1.7230,-0.23%,开放申购,开放赎回
2021-08-05,1.7300,1.7300,0.41%,开放申购,开放赎回
2021-08-06,1.7320,1.7320,0.12%,开放申购,开放赎回
2021-08-09,1.7380,1.7380,0.35%,开放申购,开放赎回
2021-08-10,1.7430,1.7430,0.29%,开放申购,开放赎回
2021-08-11,1.7470,1.7470,0.23%,开放申购,开放赎回
2021-08-12,1.7480,1.7480,0.06%,开放申购,开放赎回
2021-08-13,1.7490,1.7490,0.06%,开放申购,开放赎回
2021-08-16,1.7510,1.7510,0.11%,开放申购,开放赎回
2021-08-17,1.7400,1.7400,-0.63%,开放申购,开放赎回
2021-08-18,1.7280,1.7280,-0.69%,开放申购,开放赎回
2021-08-19,1.7250,1.7250,-0.17%,开放申购,开放赎回
2021-08-20,1.7390,1.7390,0.81%,开放申购,开放赎回
2021-08-23,1.7500,1.7500,0.63%,开放申购,开放赎回
2021-08-24,1.7530,1.7530,0.17%,开放申购,开放赎回
2021-08-25,1.7530,1.7530,0.00%,开放申购,开放赎回
2021-08-26,1.7470,1.7470,-0.34%,开放申购,开放赎回
2021-08-27,1.7540,1.7540,0.40%,开放申购,开放赎回
2021-08-30,1.7540,1.7540,0.00%,开放申购,开放赎回
2021-08-31,1.7550,1.7550,0.06%,开放申购,开放赎回
2021-09-01,1.7560,1.7560,0.06%,开放申购,开放赎回
2021-09-02,1.7570,1.7570,0.06%,开放申购,开放赎回
2021-09-03,1.7560,1.7560,-0.06%,开放申购,开放赎回
2021-09-07,1.7550,1.7550,,开放申购,开放赎回
2021-09-08,1.7570,1.7570,0.11%,开放申购,开放赎回
2021-09-09,1.7480,1.7480,-0.51%,开放申购,开放赎回
2021-09-10,1.7390,1.7390,-0.51%,开放申购,开放赎回
2021-09-13,1.7380,1.7380,-0.06%,开放申购,开放赎回
2021-09-14,1.7280,1.7280,-0.58%,开放申购,开放赎回
2021-09-15,1.7350,1.7350,0.41%,开放申购,开放赎回
2021-09-16,1.7270,1.7270,-0.46%,开放申购,开放赎回
2021-09-17,1.7250,1.7250,-0.12%,开放申购,开放赎回
2021-09-23,1.7295,1.7295,,开放申购,开放赎回
2021-09-24,1.7244,1.7244,-0.29%,开放申购,开放赎回
2021-09-27,1.7234,1.7234,-0.06%,开放申购,开放赎回
2021-09-28,1.6974,1.6974,-1.51%,开放申购,开放赎回
2021-09-29,1.6976,1.6976,0.01%,开放申购,开放赎回
2021-09-30,1.6925,1.6925,-0.30%,开放申购,开放赎回
2021-10-08,1.7019,1.7019,0.56%,开放申购,开放赎回
2021-10-11,1.6898,1.6898,-0.71%,开放申购,开放赎回
2021-10-12,1.6817,1.6817,-0.48%,开放申购,开放赎回
2021-10-13,1.6962,1.6962,0.86%,开放申购,开放赎回
2021-10-14,1.7192,1.7192,1.36%,暂停申购,暂停赎回
2021-10-15,1.7291,1.7291,0.58%,开放申购,开放赎回
2021-10-18,1.7429,1.7429,0.80%,开放申购,开放赎回
2021-10-19,1.7541,1.7541,0.64%,开放申购,开放赎回
2021-10-20,1.7439,1.7439,-0.58%,开放申购,开放赎回
2021-10-21,1.7486,1.7486,0.27%,开放申购,开放赎回
2021-10-22,1.7365,1.7365,-0.69%,开放申购,开放赎回
2021-10-25,1.7514,1.7514,0.86%,开放申购,开放赎回
